Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
10_part31_A_female_only.wav,0.0479270800678058,6.73998844978005,6.69206136971224,0.583111763603552,0.830387833657633,0.247276070054081,2.01195985081162,2.70065582620537,0.688695975393754,0.414546097239911,0.549953727816516,0.135407630576605
10_part38_A_female_only.wav,1.11818306598751,8.10194784971199,6.98376478372448,0.566340288885668,0.916932652738827,0.350592363853159,2.0335878133768,2.74417363728773,0.710585823910932,0.418802774476401,0.558500465523876,0.139697691047475
10_part38_C_female_noise.wav,0.088832448695197,8.31603742623202,8.22720497753682,0.568960852385867,0.912270247587354,0.343309395201488,1.85827040752171,2.68722729125886,0.828956883737151,0.384289869146912,0.547316185464673,0.163026316317761
10_part42_D_music_noise.wav,-0.169627319536185,5.45900801804695,5.62863533758314,0.562023016819656,0.850694135725631,0.288671118905975,1.82522931999064,2.42199493153455,0.596765611543906,0.377783356715273,0.495199022224446,0.117415665509172
10_part48_E_female_music_noise.wav,0.0315934170153529,6.85847688381998,6.82688346680462,0.583260159323667,0.829391324113251,0.246131164789584,2.00337004395206,2.7739180181521,0.770547974200035,0.412855428829443,0.564341503890303,0.15148607506086
10_part4_A_female_only.wav,1.03710125427157,8.46777138712081,7.43067013284924,0.454914477248617,0.851137486967482,0.396223009718865,2.39364973276254,2.92917964460672,0.535529911844175,0.489626817370611,0.594822387413366,0.105195570042755
10_part65_D_music_noise.wav,1.07796221814843,7.11049579028269,6.03253357213425,0.529079737373379,0.760291420358416,0.231211682985037,2.30832341917428,2.51735107804016,0.209027658865874,0.472850160111643,0.513940972888705,0.0410908127770621
10_part6_B_female_music.wav,1.27246585074812,8.88926876448188,7.61680291373376,0.470419389395081,0.850469302863663,0.380049913468582,1.63537107583216,2.51291171379642,0.877540637964256,0.3403834517042,0.513068550092463,0.172685098388263
10_part70_A_female_only.wav,0.686775720514558,9.23089824237485,8.54412252186029,0.418713760855911,0.893635277074127,0.474921516218216,2.0548676394425,2.87551591737143,0.820648277928928,0.422990660860711,0.584288772898811,0.1612981120381
10_part81_C_female_noise.wav,-0.200728549525979,7.98159209108948,8.18232064061545,0.65938049900644,0.856604736655442,0.197224237649001,1.77583236798835,2.72097789941282,0.945145531424472,0.368054798545576,0.553945048372673,0.185890249827097
10_part81_D_music_noise.wav,-0.909318263883983,9.02827761477099,9.93759587865497,0.698315147286185,0.886427408488674,0.188112261202489,1.75359128183225,2.61690488854319,0.863313606710934,0.363674017008856,0.533502179743549,0.169828162734693
10_part85_E_female_music_noise.wav,-1.06898872244893,7.67814845282657,8.74713717527549,0.33640799874554,0.866652109958162,0.530244111212622,2.25442025674456,2.25223327806486,-0.0021869786796942,0.462249609436924,0.461819483441646,-0.00043012599527803
10_part86_C_female_noise.wav,1.1908777577423,8.14318842392815,6.95231066618585,0.567474054524897,0.918900122990198,0.351426068465301,2.06682842315261,3.0233440320128,0.956515608860185,0.425344433636482,0.613301710564286,0.187957276927805
10_part86_E_female_music_noise.wav,2.17023179228258,9.37160551979694,7.20137372751435,0.614626347647132,0.941942616901249,0.327316269254117,2.23209662983257,3.08544385370181,0.853347223869235,0.457858955914362,0.625485629121218,0.167626673206856
10_part88_A_female_only.wav,1.44021171786877,5.77249405072895,4.33228233286018,0.696450240326383,0.814061953373471,0.117611713047088,1.86510063522461,2.62194538144666,0.756844746222042,0.385634808822656,0.534492423030322,0.148857614207666
10_part8_B_female_music.wav,-0.102724564449845,8.99199017194676,9.09471473639661,0.202312639860852,0.901693892503104,0.699381252642252,2.242270160296,2.69617361055037,0.453903450254372,0.45985994218291,0.549073373153959,0.0892134309710486
10_part92_D_music_noise.wav,0.562510261296107,8.00421465224271,7.4417043909466,0.714399253311901,0.903522926600199,0.189123673288298,1.85436189025676,2.89419821958284,1.03983632932608,0.383520230720246,0.587956102867574,0.204435872147328
1100_part2_B_female_music.wav,0.361572973711582,5.16589663796101,4.80432366424942,0.51358255571866,0.714365089133088,0.200782533414428,1.15150826346632,2.03973088809314,0.888222624626824,0.244970296097602,0.420011764162416,0.175041468064814
1100_part2_C_female_noise.wav,1.44673162435451,5.3545478351969,3.90781621084239,0.578176773666915,0.755469678642001,0.177292904975085,1.53706045078822,2.26505187614993,0.727991425361707,0.321008896925655,0.464340552058293,0.143331655132638
1101_part1_C_female_noise.wav,-0.624830491083159,8.78567027729993,9.41050076838309,0.599581125005747,0.807450298449037,0.20786917344329,1.51841789259819,2.59306905722941,1.07465116463122,0.317334263574297,0.528819243865839,0.211484980291542
