Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
1109_part3_C_529_part12.wav,5.75924608699871,10.5996609520028,4.84041486500404,0.581352853508711,0.8422968487818,0.260943995273089,1.40317868571106,2.15242063345657,0.749241947745505,0.294614845651856,0.442185703041089,0.147570857389233
110_part2_A_6585_part3.wav,1.3899604663424,8.6849894747455,7.2950290084031,0.650051689583453,0.914634120333707,0.264582430750253,2.14601183107409,3.11715848777375,0.971146656699665,0.440924847711094,0.631707122876933,0.190782275165839
1110_part4_B_581_part58.wav,-0.49501992196604,11.14266623018,11.637686152146,0.581384225054145,0.870092005009713,0.288707779955568,1.54404679298678,2.74982679464331,1.20578000165653,0.322385920682391,0.559610642078031,0.23722472139564
1111_part3_A_10570_part3.wav,2.92277938832229,8.56654163385457,5.64376224553228,0.544330330907097,0.819397511950975,0.275067181043878,1.67126519928043,2.50741949801614,0.836154298735712,0.347455838643734,0.511989204912096,0.164533366268362
1113_part2_A_11504_part5.wav,3.8673933731245,11.7700493665837,7.90265599345918,0.466894899563381,0.796305277108294,0.329410377544912,1.6676818586551,2.60012656447805,0.932444705822951,0.346749830966841,0.530205840959798,0.183456009992956
1113_part3_B_353_part95.wav,0.863673130694679,8.82363516677594,7.95996203608126,0.422331319413494,0.836237413736621,0.413906094323128,1.61032333395509,2.26836151965838,0.658038185703287,0.335447720783279,0.464991452736896,0.129543731953617
1114_part4_C_479_part7.wav,6.46694908244663,11.921567554684,5.45461847223738,0.659641762989725,0.819055597858476,0.159413834868751,2.06551422037817,2.74000612367051,0.674491903292344,0.425085814737758,0.557682030009198,0.13259621527144
1115_part4_A_8071_part4.wav,2.8561903077451,8.98169439168536,6.12550408394027,0.472135124848799,0.814670004631182,0.342534879782383,1.49405993913309,2.19575977943162,0.701699840298531,0.312532755075353,0.450711518647595,0.138178763572243
111_part4_B_488_part8.wav,-0.567201895025441,7.59518025789098,8.16238215291642,0.51534801819542,0.859235945808043,0.343887927612623,1.42859976489428,2.04325968669991,0.614659921805632,0.299627297976501,0.420706240245644,0.121078942269143
1121_part2_B_387_part67.wav,-0.307546948228887,9.55631122143173,9.86385816966061,0.630810957563945,0.890287407690993,0.259476450127048,1.82732633158463,2.54055303931705,0.713226707732418,0.378196323554251,0.518500425672176,0.140304102117925
1127_part2_A_8468_part4.wav,3.58641500769262,11.4236843192705,7.83726931157791,0.346877128185913,0.902048648787418,0.555171520601506,1.51685816788754,2.15851555149299,0.641657383605441,0.317026816899487,0.443384782617422,0.126357965717935
1127_part3_A_13024_part4.wav,1.6588960620734,8.38375139890807,6.72485533683467,0.508525549536819,0.761143197284586,0.252617647747767,1.56843335975755,2.30862431252998,0.74019095277243,0.32719233852677,0.472909328680221,0.145716990153451
1129_part2_B_456_part88.wav,0.359158077029178,7.79843261159978,7.43927453457061,0.515572083077831,0.765678866698544,0.250106783620713,1.70521448471203,2.77860241698435,1.07338793227231,0.354144314925751,0.565261352457783,0.211117037532032
1131_part2_C_40_part70.wav,3.96772199978101,9.93469844526499,5.96697644548398,0.527346392740907,0.775591857383198,0.248245464642292,1.36722120750699,2.3049284900336,0.937707282526619,0.287524195626091,0.472182567358312,0.184658371732221
1132_part3_C_252_part9.wav,0.854040803320034,7.14764725441922,6.29360645109919,0.342763009173874,0.647579744524566,0.304816735350692,1.60302212618792,2.519787171107,0.916765044919086,0.334008925642988,0.514419708323201,0.180410782680214
1132_part5_A_12955_part2.wav,2.60539492967208,9.2538986132285,6.64850368355642,0.60956808527278,0.842611699342348,0.233043614069568,2.09588458068905,3.0185754469586,0.922690866269545,0.431062063473756,0.612366024573819,0.181303961100063
1132_part5_C_468_part10.wav,1.66309970289941,9.45266833173364,7.78956862883423,0.59761640636338,0.832455388944269,0.23483898258089,1.97773920717821,2.85503341761772,0.877294210439516,0.407810437865116,0.58026782622696,0.172457388361844
1136_part2_B_27_part25.wav,-0.163390300598787,8.13857647216009,8.30196677275888,0.425071274267014,0.839408098289313,0.414336824022299,1.3052469044613,2.52781911033021,1.22257220586892,0.275301325755788,0.515998101587599,0.240696775831811
1136_part3_A_1903_part5.wav,4.29549499164394,11.0474407220245,6.75194573038052,0.571361593402859,0.848020043721559,0.2766584503187,1.96317915410992,2.77148997887241,0.808310824762492,0.404944366019625,0.563864718586759,0.158920352567134
